1image19.png,0.14954825227822574,-0.004909044030891408,0.5069050937542442
1image20.png,0.14954791689054353,-0.004909050368817296,0.5069056934471515
1image21.png,0.14954836180540693,-0.004909052157974567,0.5069055787575835
1image22.png,0.14954789041105948,-0.004909055611101019,0.5069065720564293
1image23.png,0.1495486186338916,-0.0049090609585804995,0.5069074511372352
1image24.png,0.14954782007621867,-0.0049090716006699574,0.5069090650979794
1image25.png,0.149549565216761,-0.004909074185858923,0.5069090338789073
1image26.png,0.14954541552928582,-0.004909081135969273,0.5069106978837943
1image27.png,0.0,0.0,0.0
2image0.png,-0.06769136527057966,-0.11525225859955848,-0.20514276040352494
2image1.png,-0.06769134557759869,-0.11525226092389175,-0.20514266782124227
2image2.png,-0.06769132418490295,-0.11525226344883978,-0.2051427730289532
2image3.png,-0.06769130086251225,-0.11525227964291587,-0.20514278019581014
2image4.png,-0.0676912753369967,-0.11525228329051672,-0.20514278803967653
2image5.png,-0.06769124728070701,-0.11525228729976561,-0.20514267846893122
2image6.png,-0.06769121629763429,-0.11525231504421102,-0.2051425574679576
2image7.png,-0.06769118190460109,-0.1152523294421258,-0.20514242314975942
2image8.png,-0.06769114346470094,-0.11525232809173135,-0.2051424119037294
2image9.png,-0.06769110031467321,-0.11525234507702471,-0.20514225197348335
2image10.png,-0.06769105142996205,-0.11525235440055102,-0.20514222796268614
2image11.png,-0.0676909956964229,-0.11525235461035087,-0.205142200714644
2image12.png,-0.06769093144683777,-0.11525236607327587,-0.20514198816387377
2image13.png,-0.06769085584627055,-0.11525235358344446,-0.2051419341553054
2image14.png,-0.06769076664859716,-0.11525236542562826,-0.20514208369188147
2image15.png,-0.06769065998273581,-0.11525237239001067,-0.20514202845553076
2image16.png,-0.0676905299810206,-0.11525236449553833,-0.20514144106306578
2image17.png,-0.06769036951920297,-0.11525237521177031,-0.20514129751839696
2image18.png,-0.06769017363732302,-0.11525237363040239,-0.20514147463374263
2image19.png,-0.06768991439661241,-0.11525240794586142,-0.20514093691938276
2image20.png,-0.06768955677881772,-0.11525243710481774,-0.20514111888159633
2image21.png,-0.06768902789721618,-0.11525246267232483,-0.20514138858573658
2image22.png,-0.06768966855853706,-0.11525249223660688,-0.20514032443742022
2image23.png,-0.06768869938428874,-0.11525251571984266,-0.20513936460982846
2image24.png,-0.06769014853368026,-0.11525256988916426,-0.20513677856321041
2image25.png,-0.06768031230718315,-0.11525218875122852,-0.20511672341818663
2image26.png,0.0,0.0,0.0
3image0.png,0.06844120476080001,0.07791109786047769,-0.33221765236092626
3image1.png,0.06844124889519675,0.07791110243094507,-0.332217677650592
3image2.png,0.0684412984087641,0.07791111663935459,-0.332217560728422
3image3.png,0.06844135446963705,0.07791112799439961,-0.3322174292175515
3image4.png,0.06844141818240931,0.07791113560770152,-0.33221727882567154
3image5.png,0.0684414915368182,0.07791114451465461,-0.3322172844772079
3image6.png,0.0684415765635459,0.07791113667426473,-0.33221729031097713
3image7.png,0.06844167649499468,0.0779111470501885,-0.3322172971673743
3image8.png,0.0684417956267338,0.07791114510454229,-0.33221684725651196
3image9.png,0.06844194008041432,0.07791115066359866,-0.33221680848373936
3image10.png,0.06844211888951177,0.07791116640462263,-0.332216476974205
3image11.png,0.06844234596428724,0.0779111813667874,-0.33221637776067364
3image12.png,0.06844264389620723,0.07791118937327846,-0.3322158756037287
3image13.png,0.06844305267089071,0.07791118046377657,-0.33221651338145397
3image14.png,0.0684425645943155,0.07791118344847543,-0.3322158142137234
3image15.png,0.06844318990397129,0.07791117850131818,-0.332215409509194
3image16.png,0.06844234972987837,0.07791117870196944,-0.3322136528462915
3image17.png,0.06844370994656876,0.0779111831908505,-0.33221114026392456
3image18.png,0.06844003539401468,0.077911173077106,-0.3322136686698648
3image19.png,0.0,0.0,0.0
4image0.png,0.12019960215630483,-0.1695729887545884,0.19525865177846843
4image1.png,0.12019950853929011,-0.16957299630288442,0.1952585640891666
4image2.png,0.1201994027482914,-0.16957300483276302,0.19525877503700298
4image3.png,0.12019928224350783,-0.16957302491153922,0.1952586837231796
4image4.png,0.12019914372584713,-0.16957303685464106,0.19525875695222264
4image5.png,0.12019898283026145,-0.16957305072718512,0.19525884201162724
4image6.png,0.12019879365739504,-0.16957305394347522,0.19525894202015942
4image7.png,0.12019856896463328,-0.16957307344754477,0.19525906280940683
4image8.png,0.12019880369639568,-0.16957307977187427,0.19525895349990613
4image9.png,0.1201985288905494,-0.1695730747160061,0.19525882373536257
4image10.png,0.1201988218063671,-0.16957306273446857,0.19525897547367055
4image11.png,0.1201984636910463,-0.16957307677975997,0.1952591821796722
4image12.png,0.12019885338138334,-0.1695731022747721,0.19525901378526983
4image13.png,0.12019833894654092,-0.169573097739339,0.195258779274423
4image14.png,0.12019892232497041,-0.16957311145597395,0.1952598028504192
4image15.png,0.12019799637947176,-0.16957311111620912,0.19526169321960057
4image16.png,0.12019918409499689,-0.16957312383264125,0.1952645957523209
4image17.png,0.12019409748454224,-0.16957309225221523,0.19526399211766327
4image18.png,0.0,0.0,0.0
5image0.png,0.15683031371715492,0.1406132538744053,-1.0014548168217632
5image1.png,0.15683022360996698,0.14061327221957595,-1.0014547748888099
5image2.png,0.15683012087934164,0.1406132722592256,-1.0014547270813197
5image3.png,0.15683000344485223,0.14061328422107333,-1.0014547667938782
5image4.png,0.15682986604329374,0.14061329738308279,-1.0014547105383216
5image5.png,0.15682970518050163,0.14061330047986534,-1.0014545443917728
5image6.png,0.1568295120123186,0.14061330328502766,-1.0014544555449754
5image7.png,0.15682927890110307,0.14061334035171083,-1.001454358431154
5image8.png,0.15682956370194345,0.14061336665731672,-1.0014542256444534
5image9.png,0.1568292736194547,0.14061337142360633,-1.001453742570414
5image10.png,0.15682965085528913,0.1406133658375352,-1.0014534854361175
5image11.png,0.15682926538891373,0.14061339875568102,-1.0014535703040295
5image12.png,0.15682981713622568,0.14061342308388666,-1.0014537101719565
5image13.png,0.15682924710940016,0.14061347082935535,-1.0014531877112343
5image14.png,0.1568302756286857,0.1406134990990126,-1.0014532823905955
5image15.png,0.15682917153506332,0.1406135498754647,-1.0014534741610668
5image16.png,0.15683741511914828,0.14061381017007848,-1.001446916216312
5image17.png,0.0,0.0,0.0
6image0.png,0.002916849738863111,0.031993833340734336,-0.2980425554484155
6image1.png,0.002916791816506734,0.03199383458011558,-0.2980425788388193
6image2.png,0.0029167288595437903,0.031993839165239756,-0.29804250064580173
6image3.png,0.002916660181739129,0.03199384416700995,-0.2980424153474558
6image4.png,0.0029165849662064025,0.03199384255240688,-0.29804243540940595
6image5.png,0.002916502232761068,0.031993848223388306,-0.29804233832511257
6image6.png,0.0029164107949690827,0.0319938486119765,-0.29804223102662625
6image7.png,0.0029163092028861794,0.03199385731768035,-0.29804197942909744
6image8.png,0.0029161956655989934,0.0319938626668069,-0.2980418384149369
6image9.png,0.0029160679447366787,0.031993868684169674,-0.29804167978466917
6image10.png,0.0029159232500025572,0.031993871028710034,-0.29804134573175434
6image11.png,0.00291575785110914,0.03199387318380888,-0.2980411292883549
6image12.png,0.002915933081848948,0.031993873401999155,-0.29804083176622387
6image13.png,0.002915740957397182,0.03199387611360555,-0.2980407350038335
6image14.png,0.002915946507598606,0.0319938768771336,-0.2980405664071258
6image15.png,0.0029157173367648634,0.03199388047771283,-0.29804066198833795
6image16.png,0.0029159658939237948,0.03199388189510936,-0.29804071248625813
6image17.png,0.002915681920117888,0.031993887021231404,-0.29804055250930295
6image18.png,0.00291599682458631,0.03199389506241092,-0.29804031091119687
6image19.png,0.0029156230818297253,0.03199389958086108,-0.29803998891034295
6image20.png,0.002916051777778225,0.03199390391086851,-0.29803951979897053
6image21.png,0.0029155053207280714,0.03199390359914463,-0.298038839887436
6image22.png,0.002916179765769851,0.0319939059528239,-0.29803767726969294
6image23.png,0.0029151531142668483,0.03199391495893409,-0.2980365841354848
6image24.png,0.002916814787975372,0.031993911472259697,-0.29803798055395037
6image25.png,0.0027695576441020327,0.03199429864215261,-0.29784274364466484
6image26.png,0.0,0.0,0.0
7image0.png,0.11614055145225576,0.1763305509296099,-1.0111016360348697
7image1.png,0.11614067981029261,0.1763305990376508,-1.0111014601753867
7image2.png,0.11614082392650146,0.17633061646431422,-1.0111014822509408
7image3.png,0.11614098689254253,0.17633063617031638,-1.0111015851743315
7image4.png,0.11614083900277246,0.1763307003419732,-1.011101452254699
7image5.png,0.11614102762593866,0.17633072932416508,-1.0111015684089044
7image6.png,0.11614085898549281,0.1763307872696508,-1.0111014124964157
7image7.png,0.11614066047333678,0.17633082908439077,-1.0111014401249576
7image8.png,0.11614088886753719,0.17633085330327072,-1.011101491685895
7image9.png,0.11614065320112399,0.17633088273556927,-1.011101297733303
7image10.png,0.11614092158645394,0.17633091564122869,-1.0111003580151914
7image11.png,0.11614060958407368,0.17633091669772827,-1.0111001415350591
7image12.png,0.11614094718669427,0.17633091600616022,-1.0110997763726017
7image13.png,0.11614051793831628,0.17633091123447062,-1.0110997826394843
7image14.png,0.11614099153739538,0.17633090894737535,-1.011099719264129
7image15.png,0.11614031490267239,0.17633094440961133,-1.0110982630694603
7image16.png,0.11614111332307994,0.17633095460661322,-1.0110974810876505
7image17.png,0.11613948278204445,0.17633097937824613,-1.0110975756341642
7image18.png,0.11614287148952052,0.17633078653201378,-1.0110969217396997
7image19.png,0.0,0.0,0.0
8image0.png,0.10163846664328709,-0.021768562904896795,-0.05119009118207073
8image1.png,0.10163849018817342,-0.021768570759658577,-0.05118995866321391
8image2.png,0.10163851578257464,-0.02176857119125383,-0.05118991837730356
8image3.png,0.10163854370627451,-0.02176857505244696,-0.051189657444619216
8image4.png,0.10163857429240976,-0.021768579281792485,-0.051189598957461724
8image5.png,0.1016386080205562,-0.021768569032626292,-0.051189534654734935
8image6.png,0.10163864521957977,-0.02176857142734129,-0.05118958917434853
8image7.png,0.10163868664593595,-0.02176856581801289,-0.0511895171731281
8image8.png,0.1016387328590326,-0.02176856830549481,-0.05118943664197644
8image9.png,0.10163878495711813,-0.021768566462135954,-0.051189346079555414
8image10.png,0.10163884377239292,-0.021768571783626994,-0.051189402501723054
8image11.png,0.10163891114780492,-0.02176856990093589,-0.05118946707031158
8image12.png,0.10163898903053416,-0.021768562012560364,-0.051189725390083325
8image13.png,0.10163907978667516,-0.02176855899957672,-0.05118942954383769
8image14.png,0.10163918722503662,-0.021768563953703978,-0.051189079863115716
8image15.png,0.10163931604298389,-0.021768560531257607,-0.05118937697074937
8image16.png,0.10163947329387603,-0.02176855213823854,-0.05118947452632409
8image17.png,0.10163966977580591,-0.021768550939085106,-0.05118929752543752
8image18.png,0.1016399400258601,-0.02176855179581517,-0.05118942032869203
8image19.png,0.10164030112528308,-0.021768553026001013,-0.05118958443438404
8image20.png,0.10163984941567389,-0.02176855856240207,-0.051189335527455276
8image21.png,0.10164036936342295,-0.021768564455553772,-0.05118896121561498
8image22.png,0.10163963567119905,-0.021768567876142564,-0.051189136068826364
8image23.png,0.10164057370127647,-0.021768577377612855,-0.05119069505280768
8image24.png,0.10163855007975779,-0.021768599541516078,-0.05119056395838091
8image25.png,0.0,0.0,0.0
9image0.png,0.08477212814124536,-0.2017982633924119,-0.2329700622116016
9image1.png,0.08477212444125189,-0.20179828147047477,-0.23297000881815494
9image2.png,0.08477212025589917,-0.20179828237287367,-0.23296979204373533
9image3.png,0.08477211548298058,-0.20179826248277058,-0.23296971219067364
9image4.png,0.08477212226912091,-0.20179829131955415,-0.23296929405320693
9image5.png,0.0847721168811143,-0.2017982932472542,-0.2329693551794264
9image6.png,0.0847721249983836,-0.2017983299477133,-0.23296925492886142
9image7.png,0.08477211882505253,-0.2017983069359674,-0.23296932416798696
9image8.png,0.08477212890832687,-0.20179833693955773,-0.23296919887930234
9image9.png,0.08477213266832265,-0.20179837141591453,-0.2329690191061589
9image10.png,0.08477213497655034,-0.20179840948144903,-0.23296845385782594
9image11.png,0.08477214091191193,-0.2017984427543947,-0.2329680972521149
9image12.png,0.08477214567135002,-0.2017984521233895,-0.23296804969555754
9image13.png,0.0847721569207418,-0.20179845847248523,-0.23296799141559751
9image14.png,0.08477216954355536,-0.2017984555048408,-0.23296714755198225
9image15.png,0.08477220143525843,-0.20179846901188195,-0.23296557445646854
9image16.png,0.08477227002713678,-0.20179846973812968,-0.23296526307242924
9image17.png,0.08477292645058958,-0.20179851257418527,-0.2329528338401717
9image18.png,0.0,0.0,0.0
10image0.png,-0.15456373501310688,-0.06765421794433962,0.5770301016248223
10image1.png,-0.15456383313837646,-0.0676542193856013,0.5770301249149036
10image2.png,-0.15456394207363594,-0.06765422508960961,0.577030150770741
10image3.png,-0.15456406370934375,-0.06765423580183658,0.5770301796410356
10image4.png,-0.154564200453602,-0.06765424324991189,0.577030212270577
10image5.png,-0.1545643552444837,-0.06765425659732888,0.5770302492063539
10image6.png,-0.1545645319634495,-0.06765426132799424,0.5770304600115205
10image7.png,-0.15456437318425842,-0.06765428948667145,0.5770305220775767
10image8.png,-0.15456458244145213,-0.06765430469979009,0.5770306012700601
10image9.png,-0.15456440173655359,-0.06765430928180266,0.5770306946616771
10image10.png,-0.15456418544073644,-0.06765431476627014,0.5770308064473352
10image11.png,-0.154564441005267,-0.06765432881754453,0.5770309360870992
10image12.png,-0.15456417726120497,-0.06765434752326632,0.5770314002020188
10image13.png,-0.15456448234521442,-0.06765434015855792,0.5770312382600007
10image14.png,-0.15456411283999436,-0.06765434901471519,0.5770314149626409
10image15.png,-0.1545645206760618,-0.0676543449413716,0.577031643924468
10image16.png,-0.154563979434935,-0.06765434441260676,0.577031417953844
10image17.png,-0.15456459949060108,-0.06765435223460359,0.5770302662886521
10image18.png,-0.15456359835972794,-0.06765435287938254,0.5770314264982965
10image19.png,-0.15456496245290602,-0.06765434125210272,0.5770282872487948
10image20.png,-0.15455335510109128,-0.06765436203613936,0.5770162305559071
10image21.png,0.0,0.0,0.0
11image0.png,0.1931706422233204,-0.1719681503359449,-0.40617096458578755
11image1.png,0.19317058564965545,-0.17196814729152632,-0.40617100185090343
11image2.png,0.19317052194716547,-0.17196814333014365,-0.406171042051034
11image3.png,0.19317045049069723,-0.1719681570245459,-0.40617094204062265
11image4.png,0.19317036977276206,-0.17196815318047648,-0.40617082906787005
11image5.png,0.19317027786802152,-0.17196814880365222,-0.40617086565196914
11image6.png,0.1931701722777323,-0.1719681326803925,-0.4061709076838113
11image7.png,0.19317004791089168,-0.1719681243583164,-0.4061709527181061
11image8.png,0.19316990178432492,-0.1719681276160283,-0.4061707970581485
11image9.png,0.19316972763979393,-0.17196811721278213,-0.4061708401216604
11image10.png,0.19316951656471168,-0.1719680888029917,-0.40617063951207116
11image11.png,0.19316925541796684,-0.1719680713282119,-0.40617095689552596
11image12.png,0.19316895254574923,-0.17196807457655666,-0.40617109890888303
11image13.png,0.19316929695781726,-0.17196807883512993,-0.4061705436111774
11image14.png,0.1931688901979379,-0.17196804350544626,-0.4061706618241719
11image15.png,0.1931693759977256,-0.17196805948888796,-0.40616975723479126
11image16.png,0.193168755160601,-0.17196807393162405,-0.40616902024147444
11image17.png,0.19316958599886647,-0.17196808573625816,-0.4061686595743974
11image18.png,0.19316827524072497,-0.17196810128267975,-0.40616785690184687
11image19.png,0.19317184854570754,-0.1719681232847532,-0.40616312252998915
11image20.png,0.0,0.0,0.0
12image0.png,-0.11912996658788551,0.01054130210374816,-0.1564513777314443
12image1.png,-0.11913003853950828,0.010541297244440626,-0.1564515226474924
12image2.png,-0.11913011709721329,0.010541290364579266,-0.15645157661048004
12image3.png,-0.119130202480992,0.010541287075707406,-0.1564515262730615
12image4.png,-0.11913029602824508,0.010541286143679617,-0.1564515850979826
12image5.png,-0.11913039896850458,0.010541287923469199,-0.15645141043520197
12image6.png,-0.11913051279126673,0.010541288906848752,-0.15645134333177654
12image7.png,-0.11913063931853257,0.010541277525866574,-0.15645153485312582
12image8.png,-0.11913049873377146,0.010541271385260098,-0.15645160779694134
12image9.png,-0.11913064027483763,0.010541277365608625,-0.156451390670827
12image10.png,-0.11913048090712934,0.010541276633780128,-0.15645146372895266
12image11.png,-0.11913064150597277,0.010541273813663276,-0.15645137634866033
12image12.png,-0.11913045756075805,0.01054127413542943,-0.15645145960875856
12image13.png,-0.11913064315029287,0.010541271413868927,-0.1564513572197887
12image14.png,-0.11913042566142,0.010541270721805426,-0.15645123561687121
12image15.png,-0.11913064545774614,0.010541281191936373,-0.15645108999855759
12image16.png,-0.1191303794550248,0.010541280396796346,-0.15645117849387982
12image17.png,-0.11913064893080201,0.010541282971859255,-0.1564509888823803
12image18.png,-0.11913030680956928,0.010541289632269359,-0.15645074409588505
12image19.png,-0.1191306547511157,0.01054129539622883,-0.15645041659015602
12image20.png,-0.11913017469687957,0.010541298770196968,-0.1564504406505785
12image21.png,-0.11913066651281282,0.010541294359286227,-0.1564498685463767
12image22.png,-0.11912986151429078,0.01054128453230761,-0.15644972131175663
12image23.png,-0.11913070279732434,0.01054128751950439,-0.15644942058705685
12image24.png,-0.11912818443026033,0.01054129511008365,-0.1564458692724393
12image25.png,0.0,0.0,0.0
13image0.png,-0.0755732912422423,0.16681242270113222,0.02583093470957893
13image1.png,-0.07557325116162446,0.1668123902565817,0.02583097158717897
13image2.png,-0.07557320619976925,0.16681239015569038,0.025831158135673354
13image3.png,-0.07557315540716235,0.16681239004171514,0.025831214282833123
13image4.png,-0.0755730975709437,0.16681238991193434,0.025831278216141607
13image5.png,-0.07557303111680738,0.16681238976281532,0.025831351675867857
13image6.png,-0.07557295396351932,0.16681237759420217,0.025831628890419057
13image7.png,-0.07557286330101474,0.1668123763405808,0.025831328452145415
13image8.png,-0.07557275524074922,0.1668123748463941,0.02583165663475728
13image9.png,-0.075572624243398,0.16681237303504762,0.0258315484056169
13image10.png,-0.07557246213885266,0.1668123884860545,0.025831414475919866
13image11.png,-0.0755722674825474,0.16681240255047028,0.025831569480474572
13image12.png,-0.07557201030546606,0.16681241679642647,0.025832143340425256
13image13.png,-0.0755716580886585,0.16681242215709463,0.0258320494063453
13image14.png,-0.07557114680278892,0.16681244727938638,0.02583191306617595
13image15.png,-0.07557172975385928,0.16681246467995894,0.025831696950791246
13image16.png,-0.07557082590626231,0.1668124665830338,0.025831302536440035
13image17.png,-0.07557200296487389,0.16681245654413115,0.02583035327577667
13image18.png,-0.07556744995294055,0.1668124137086248,0.02583054948516957
13image19.png,0.0,0.0,0.0
14image0.png,-0.011486636568523669,-0.19749122147908496,-0.024921245924300967
14image1.png,-0.011486615989764574,-0.1974912146249305,-0.024921077474523663
14image2.png,-0.011486592989863209,-0.1974912244959547,-0.024920748953513934
14image3.png,-0.011486567114833127,-0.19749121697355237,-0.024920677403203553
14image4.png,-0.01148653778961849,-0.19749122831736488,-0.024920755266387193
14image5.png,-0.011486504274852588,-0.1974911987046801,-0.024920673944975585
14image6.png,-0.011486465603657514,-0.19749118746216968,-0.024920763521800234
14image7.png,-0.011486420360948522,-0.19749118459969414,-0.024920470365654153
14image8.png,-0.011486367029044856,-0.19749119712553526,-0.024920774481427568
14image9.png,-0.011486302878851126,-0.19749120955926222,-0.02492042378550389
14image10.png,-0.01148622447181791,-0.19749122475627992,-0.024920260082991197
14image11.png,-0.011486126649947933,-0.1974912283715593,-0.02492035391299587
14image12.png,-0.01148600066002053,-0.19749122930908164,-0.024920133450193952
14image13.png,-0.011485832919756018,-0.19749122246925316,-0.024920237452728408
14image14.png,-0.011485597770708685,-0.19749122260119645,-0.02492085931918249
14image15.png,-0.011485245401790675,-0.19749122929358595,-0.02492179299933517
14image16.png,-0.011484657400981311,-0.19749122913622955,-0.024921757995351294
14image17.png,-0.0114834821557124,-0.19749120852491783,-0.024920497554847123
14image18.png,-0.011484725469897214,-0.19749118162313758,-0.024921483723649523
14image19.png,0.0,0.0,0.0
15image0.png,-0.09874548417886952,-0.07088838918858018,-0.5845993734021275
15image1.png,-0.09874561094477041,-0.07088838681036887,-0.5845994721894386
15image2.png,-0.09874575479342239,-0.07088839415194986,-0.5845992630003258
15image3.png,-0.09874591942736158,-0.07088840255434627,-0.5845991958351147
15image4.png,-0.09874573837404302,-0.07088840066137293,-0.584599118209166
15image5.png,-0.0987459294278916,-0.07088840474066099,-0.5845986247853634
15image6.png,-0.09874571589662956,-0.07088838895543981,-0.5845987000812044
15image7.png,-0.09874594370062718,-0.07088837768193355,-0.5845990341686388
15image8.png,-0.09874568348103738,-0.07088838054630224,-0.584598633476246
15image9.png,-0.0987459649936219,-0.07088839839365997,-0.5845984346360169
15image10.png,-0.09874563211281312,-0.07088839989188943,-0.5845981794345355
15image11.png,-0.09874600121701373,-0.07088839527468822,-0.5845982429400859
15image12.png,-0.09874553830370923,-0.0708883890529391,-0.5845973502595764
15image13.png,-0.09874609461437614,-0.07088841257215475,-0.584597346153506
15image14.png,-0.09874533873553933,-0.07088841461411226,-0.5845955095168891
15image15.png,-0.09874639089627651,-0.07088842192498736,-0.5845945013019419
15image16.png,-0.09874419041250533,-0.07088840119562945,-0.5845905850676986
15image17.png,0.0,0.0,0.0
16image0.png,-0.1486611079027721,-0.21885861369931803,0.01062756119265721
16image1.png,-0.14866123224142797,-0.21885857696821612,0.010627495846866893
16image2.png,-0.1486610845132558,-0.21885855375475916,0.010627709670147313
16image3.png,-0.14866122298519271,-0.21885856530841882,0.010627798152966841
16image4.png,-0.14866105440409408,-0.21885855851497782,0.010627572446406771
16image5.png,-0.14866121100902746,-0.2188585721158454,0.010627488701256042
16image6.png,-0.1486610143786177,-0.21885854061485913,0.010627580710712294
16image7.png,-0.14866119490758156,-0.21885852993990831,0.010627688595363135
16image8.png,-0.14866095970343743,-0.21885851661054553,0.010627592121167543
16image9.png,-0.14866117210589708,-0.21885850121732164,0.010627475608688926
16image10.png,-0.1486608796347355,-0.21885848145758896,0.01062788566122671
16image11.png,-0.1486611367144302,-0.2188584956558735,0.010628090250202933
16image12.png,-0.14866077766159336,-0.21885848663331436,0.010628358665869097
16image13.png,-0.1486611394403872,-0.21885851300568435,0.010628297869737607
16image14.png,-0.1486606252900745,-0.2188585522919385,0.010628727685633865
16image15.png,-0.14866114518474452,-0.21885859081604248,0.010628735382445978
16image16.png,-0.14866023961819455,-0.21885860440439675,0.010629661722042941
16image17.png,-0.14866116517908995,-0.2188586075142183,0.010630258230059713
16image18.png,-0.14865732555921352,-0.21885863310906972,0.010632802531014245
16image19.png,0.0,0.0,0.0
17image0.png,-0.12107420411466607,0.15474691908575827,0.22532730198509868
17image1.png,-0.1210742275611779,0.1547469420237046,0.2253274195281532
17image2.png,-0.12107425304438363,0.1547469540102029,0.22532734017820652
17image3.png,-0.12107428084171039,0.1547469535535073,0.22532736187598756
17image4.png,-0.12107431128336814,0.15474698140398901,0.22532738563785615
17image5.png,-0.12107434476552931,0.15474701203616828,0.22532753083884496
17image6.png,-0.12107438176766551,0.15474701455758505,0.22532744065583912
17image7.png,-0.12107442292966873,0.15474703396252573,0.22532747284405757
17image8.png,-0.12107446892740799,0.15474703814121138,0.2253272287184271
17image9.png,-0.12107452066622068,0.15474706143988373,0.22532725169794954
17image10.png,-0.12107457942207873,0.1547470681693621,0.22532711928693436
17image11.png,-0.12107464655721246,0.15474708648393903,0.22532713799888698
17image12.png,-0.12107472400172434,0.1547471076109316,0.2253271595842769
17image13.png,-0.1210748143277952,0.154747132252035,0.22532718476002414
17image14.png,-0.12107492104090053,0.15474716136354885,0.22532721450317736
17image15.png,-0.12107504904533631,0.15474716655269272,0.2253272501806654
17image16.png,-0.12107520498773132,0.15474717234035235,0.225327028760042
17image17.png,-0.12107540076931352,0.1547472272374494,0.22532705108513337
17image18.png,-0.12107563231322192,0.15474724040321677,0.22532704257691652
17image19.png,-0.12107593943678706,0.15474721918368467,0.2253270288378578
17image20.png,-0.12107636882049888,0.15474721917643605,0.22532700962953675
17image21.png,-0.12107582859147864,0.1547472216392979,0.2253269844765388
17image22.png,-0.12107650529581677,0.15474718548322083,0.22532693789545194
17image23.png,-0.12107549484716928,0.15474715041092826,0.22532566738770965
17image24.png,-0.12107716722089688,0.1547470832209827,0.22532889990541896
17image25.png,-0.12101976632371113,0.15474385525502385,0.225204671955864
17image26.png,0.0,0.0,0.0
18image0.png,0.2040189768327883,0.08149163062661985,-0.9559912383447542
18image1.png,0.20401894010586935,0.08149164940069722,-0.9559912752453462
18image2.png,0.20401889849899724,0.08149166076962691,-0.9559911586540305
18image3.png,0.20401885097034927,0.08149167375666072,-0.9559910254686377
18image4.png,0.20401879615882298,0.08149170015034034,-0.9559908718750686
18image5.png,0.20401873225157868,0.08149171237808847,-0.9559907917045066
18image6.png,0.20401865677967343,0.08149170659470266,-0.9559906970262717
18image7.png,0.20401856629171153,0.08149172189640261,-0.9559903463291951
18image8.png,0.20401845581118255,0.0814917241174433,-0.9559904449146797
18image9.png,0.20401831788943953,0.08149172689014711,-0.9559905679868783
18image10.png,0.2040181408529474,0.08149172516671095,-0.9559900498048632
18image11.png,0.20401790531288636,0.08149172287374669,-0.9559901482634585
18image12.png,0.20401757652952296,0.08149175654135762,-0.9559898137847261
18image13.png,0.20401706777317744,0.0814917354037003,-0.9559892312923934
18image14.png,0.2040178114318697,0.08149174641638977,-0.9559891583521581
18image15.png,0.20401692099222174,0.08149172684453927,-0.9559900108528583
